Id,Egap
3602,1.9337206603330443
5570,2.1064033129297304
4704,2.701830736889639
1564,0.79453811860101
6368,2.384234549610932
1053,1.2212771669445195
9284,1.9607039677962184
8811,0.32682591112386367
13356,0.3835791933112389
12100,4.625840206023967
3765,1.301206865183014
7371,3.6033587132167026
9567,2.48191894684031
8928,0.2745295348113482
9683,4.1809379377280615
6637,0.8538504139771794
11360,3.0649271786381225
8410,1.9179974262703183
10498,4.299426546632959
1789,3.045468784120345
7450,1.002445687759946
323,2.22923161385523
12643,3.3684528128900437
7305,1.9730499809319024
6313,2.7108448124424696
13677,2.995308075721279
6681,1.00040941989469
13194,5.096289852506691
3262,2.2538768072485893
12044,3.159202388402006
5656,1.415571135536957
9703,2.2916213378232477
1722,0.6384812450757577
1674,1.0486458057104198
3893,2.3795070448087303
3404,1.777125458258226
11351,3.411034538924832
10892,1.1314525838572433
12391,4.642189250729832
6224,2.729621833213216
1877,2.4999241050924783
13486,1.2570309465472016
6193,1.7156500316988195
6551,1.7512163735437738
8517,2.3852872706585475
7325,1.343579662765724
4850,4.1418648771853785
12039,4.583449917885812
8703,4.755244665849433
2691,0.9519467761561302
7785,3.3172382160870666
12796,2.4435250143856333
9889,3.3064412195303965
6571,2.673302738402503
5485,4.9685151646813726
6357,4.391697531826626
12578,3.1270527583333405
13718,3.0732487643600503
9005,1.2859637753943032
65,1.722032944135751
11681,1.473433946548244
11356,0.9954957160362915
11822,3.4956017846326217
3932,2.306327760933137
2396,1.608844683475703
5058,2.700486000334917
7223,3.74878492417729
12739,3.882561640041229
9433,2.279088520039336
10475,2.2554326775629336
8738,3.651471449394259
9762,1.0880469183123054
10520,2.2340068466298275
4265,1.4971357823801368
8769,1.7654867412103774
10080,2.5146828673840873
12222,2.9681155219208
4978,3.3622681812918898
4688,4.785116630973801
3904,3.704699552083334
3580,5.51720404713462
468,3.459683715797453
6707,2.43552645405983
1016,4.709320406563032
825,1.7957115378436983
12052,3.380768772647021
6272,1.3770497939172544
3324,3.2030222117784466
6850,2.4387943328093726
5039,1.800862370469474
6577,1.6867288310655746
2143,2.9097320469956394
3536,2.4677090274639304
9180,2.805589257086051
6321,4.255230071603943
4406,1.83076753494572
508,0.4325381074130031
6942,3.459650070560572
4072,3.5338045319771165
10103,4.4609972366946735
4388,4.006926357159777
9218,1.522602489583333
4820,3.161162662819134
10004,3.890283962553821
10846,1.3383090950079048
935,1.8344359938904484
8861,4.41149699689539
10436,0.8156484099997938
11626,3.4194566593478597
5176,1.7351582036505335
10487,3.7368025249928394
4058,2.5462152015425503
7790,1.174308787183831
1516,3.029611551486293
11457,4.43706059781755
584,2.439038557635487
8091,2.3025453425514746
5370,2.3077695397099136
11794,4.393445542409433
7826,1.5218786573189365
12117,0.341454427875331
9345,1.0524177678003843
352,3.405313445449937
1064,2.6629016248329567
5433,4.283684704597544
11598,1.8175513296646284
7685,2.0820689771113887
8955,3.4938633972324333
12342,1.8229566624290772
12848,2.5879833766806173
3284,2.349499014829803
3022,2.1334696863650056
3199,3.653787656946175
7951,2.6326185258884762
2783,1.7549572455060758
1757,2.2863606649742985
8118,4.527008743351035
7541,0.2849987135092522
11692,3.9191203378256505
2300,0.38461736225512494
6560,2.1479242976951447
2459,5.919846139295539
10536,2.113474174268693
6532,2.485747688923738
13236,4.233357645706144
4078,2.1469867089937664
11558,2.09916483639116
12095,2.380618401423563
695,6.323206639839074
9879,2.146239864305935
7779,2.8147774249392667
10273,1.202598635473474
6198,3.895845122441699
4279,1.2600997159238014
11753,3.759007275806729
10176,1.9497079388742555
8727,4.397561542811594
2067,1.893413630626995
8773,1.4144250584985374
11542,2.7432124888446134
10170,1.3718674694161863
13776,3.1960720648592793
5774,1.9442475429383088
7424,1.9906865964170877
760,1.462094682782016
11116,2.514880707923383
5270,4.175440770322133
7363,4.579004448187286
3921,4.312110751667549
8280,4.523291748794976
2263,2.5202020886537126
6441,1.6585696356934432
11557,1.743406276547166
12635,3.78878267698788
8511,2.8317544572558755
7865,2.0798721234547135
8896,1.8568681783791592
10841,4.028296870670989
12204,3.1483131243577716
375,3.349217777083317
12948,2.4615407059570793
8558,2.3798410460167885
13719,3.241547659322614
7981,1.7758193441572236
3773,1.1083763218823806
2585,2.312712847391454
2115,1.7192705664700088
2671,1.7286571887887479
8257,2.177968876688412
2120,1.7146612015643874
953,3.6742973780077897
7653,4.289300972190277
5233,1.7872889433656596
4647,0.8898380242017128
2429,4.497808877351914
2767,4.625840206023967
76,1.1487718030501726
9359,1.102659734848484
9029,2.0320953890808258
8754,2.6899325256740063
10525,1.2308358577587133
11412,0.4910863302183791
10199,1.6924697277712977
8234,2.8259696809419346
6217,2.011421724978072
5750,2.576987953204482
4109,1.92128733909883
4673,0.7014491359960637
3897,1.537081533477989
2615,1.6700401588604088
1998,0.7072323935977338
1032,0.5251686050992532
1556,0.3674140110657146
9365,0.9970682876299917
5532,5.0125000564930815
11569,2.4169667115391156
11197,3.067875654327295
10837,2.364588408505396
10486,1.6700807315070711
6262,2.002893109310964
11282,1.6937745980489547
296,0.44974695833740996
6232,4.619774059127862
7599,1.076942762924575
1428,3.500980831580611
7939,3.997336344940742
9766,1.1144318009120107
708,2.2485649506860534
6023,1.9958698413849059
2243,1.6282617511443649
9382,2.5024974868055527
36,1.9011743281533944
3940,2.1390475101926394
11926,3.021377961259926
9484,0.9383805438954838
13524,1.468177281071
4526,3.7170353519663064
13087,2.166787430391297
885,0.5173116858696772
7830,3.1558647919412897
9485,1.9243022872441644
7770,1.3778657113226973
11180,2.594225682555391
8993,1.3195633331320622
8756,1.84574687523593
2772,1.9142609868604057
1395,4.661272010963874
9219,3.103958479667779
7156,4.9679090291395065
3902,0.40985089459756696
3919,2.0011765326202506
1276,2.887393087607222
13166,0.7329257453153923
5990,1.1813519167510302
12031,0.7025774161309655
7302,4.695153471358939
4995,0.7453980169598247
12841,0.9729396725302603
7574,2.026407614233914
13204,1.1799672172919826
13745,5.0205609040453965
11,1.5583126099026001
4968,3.561391956771258
3983,2.6811939750620315
1739,2.7129763304994445
6702,4.338548305002526
8791,2.475980684582251
12577,0.7427001220102808
471,1.0074252370198327
3306,2.149711587828813
771,2.114379080761519
10510,1.5405402395098209
5219,4.600452529939419
9323,1.8803072277502049
10919,2.7578790726483136
1799,3.264088038636367
1139,2.508180595507096
6675,1.1983812048194862
1712,2.2352550081162583
7354,2.7331411277994504
11004,3.5590406952080254
10474,0.4551240066496102
9386,1.9910468120874107
3043,5.49022140839505
3905,3.4438769999393446
11317,3.3184739678558004
7999,0.8286824347285032
11865,3.1446973885983347
3749,2.835147799839749
8615,2.9751977753403223
273,2.133136840022623
13747,2.4101328893999634
4411,3.2536437591150724
6626,2.722134499971677
13197,3.164581597744612
10998,2.1253889546568985
1696,2.7417501335306964
13289,3.6071439126795326
6767,1.4587023136173172
9163,5.00387482910271
3935,3.0079799599399863
3721,1.1782474376736056
4715,1.941572121129279
3326,5.019538891357329
6579,5.0718366487592155
13332,2.3520968422579487
10057,0.7030829705564383
4253,3.0760618771088684
10153,6.503668102030173
5548,2.110990993991854
1322,5.017539940962862
8357,2.156903102879709
6206,2.1340401913399316
1372,1.1643694807925993
9901,5.266642988153953
4469,3.4946541660607187
9736,3.9896447764970695
250,4.438942344074236
12713,3.8774396224787706
8252,4.688485605747189
5260,0.5352564987410576
3734,4.386860758991537
9431,0.7035429360896113
5995,4.625840206023967
7048,4.023815555383098
1079,1.0938972220412768
12288,2.198214894885509
9779,1.3909055722446804
3789,5.804796882638879
11272,3.394903828792783
6611,1.711800528431488
13354,3.2848329551671576
6621,0.5760081439805024
1094,0.576424924652104
2185,1.9932795570989628
3323,4.8953448794598975
4085,1.8200563758461614
822,2.0408306143181463
8285,3.469003328275316
4651,1.5284007010570062
8286,1.8832792601028894
7345,1.2602491483140899
6876,3.164581597744612
12464,3.2094467230631394
1263,2.6414315606056307
2016,0.854364138543705
13447,1.3956735077924178
10709,4.274030002113637
7600,5.951613424851185
13791,3.6332911718898417
750,1.721430996641351
4381,0.7465958643823787
12721,1.9244375199748633
13347,2.7154639346466483
138,4.310138323721691
7271,2.781259978674277
4753,3.401932232741346
4315,0.4540835215454073
5075,1.273904361056055
12765,3.8451666797265114
11255,2.376604554892271
487,4.318484577173537
10446,1.943510079365717
3614,2.3323074530185646
11429,1.7234271629206201
6302,1.2983118770821767
10108,1.5076569569490865
4788,2.8867699105515006
3321,2.4539652217920733
6619,5.123634792729426
7866,2.9310856311075373
5992,3.978053719154494
6266,2.3197149083060062
13131,0.515825921145747
4781,1.716297489343803
4094,3.157958558531862
60,0.25854986810385683
11856,6.700598036224165
6,3.839197117568885
11766,3.8708310141417104
10373,1.4715127411574747
6483,2.0893972766873623
5336,2.6907969719248994
12279,1.7406798003344262
7255,1.028450718642453
769,6.879754857581096
13232,4.346077794062623
6822,1.1368975032039257
12112,4.40164292693917
686,2.090287501539811
8493,0.7849094863922984
3706,2.201591553021305
975,1.1572276671535737
12768,4.482380761843192
1864,2.3798410460167885
4515,3.4887878306727216
10729,2.7724298958219835
10992,1.2811147934747984
10809,2.3163749706414474
11551,0.37749089555959336
1569,2.9501202021823256
12900,2.864856941768034
12632,0.9780250164945705
2198,3.724736450236677
742,1.8631290274474435
3354,3.8817599246746295
2848,2.933296054480907
961,3.221865730770195
11883,4.312829151696622
6218,1.468620502370535
18,0.97704709527028
725,3.240022680532097
7198,0.8367827704003635
2131,1.3800258530813776
8103,0.8109807480568368
3480,2.157383686959513
264,2.6944504664623112
8620,2.069335313590069
12551,0.610322783126472
4423,1.7444718843359015
2661,1.1689702661047878
8908,2.7375804922365576
873,0.8263991283469241
6319,2.0421516457582376
6170,3.874114341085083
5938,0.5724544404497286
7937,2.663681994447009
10793,2.694164620824789
6641,3.7904492666551994
11918,1.953082906343216
6047,0.7050786656790541
4466,2.552147373775049
9177,6.442872573892559
413,1.1275923763312263
802,6.0049717190702685
2721,2.084822106184797
5952,1.5503395656923202
13045,2.3983386253891377
3342,1.2628461447526715
2514,4.512820178105999
13120,1.822793155883633
13763,4.929315601399525
7847,2.700720756631723
7364,0.7970123271137634
5062,1.6820912061111368
520,2.4588431085012687
162,2.4449285284631532
11203,0.8696832321068904
2033,1.7427532963701078
1477,4.551759869665888
1852,3.0809382454755894
3637,0.39507761954531334
7737,4.021200463976435
7469,4.0976313398127795
6786,2.6128474631858376
4542,1.183552449238869
1186,2.7479538334364206
8146,1.3797006788331594
3566,1.8785049712467075
1380,1.3939343048896589
2658,0.3897361744928378
5744,5.386139493278705
12914,1.068055538605505
10975,2.197697717914035
705,1.7305360491997412
1213,1.531538737032121
12005,1.9222074005928986
5989,1.2379594462406025
805,4.674592395356452
8677,1.881606181331692
13528,2.863702536188839
11906,1.319614269737944
5166,1.7029893800583786
6946,3.565349746234333
3549,2.52362862600114
11159,0.5497266464896213
6701,1.0505734116564265
12102,3.034348246164705
3722,4.297999828324642
3754,0.2709217230717434
833,2.5312698159012843
6076,3.4108230177263352
12310,7.322439576140847
10911,2.81318203980406
8411,3.0017480520611453
9859,0.610322783126472
13448,5.949280900401682
12954,1.5624065771866347
3261,2.280457101185731
7244,4.889295041867426
967,4.091312807741669
3184,0.5189435230116465
7537,1.848427715547808
462,0.47281192813220696
2991,1.7309476991688624
4996,2.1055788646587406
13515,2.0746185131614676
4028,3.3904685027157466
9112,1.696960508635973
13547,0.6922245474954972
13212,0.22794036307862914
7477,5.0605893628481295
2563,1.5299232134928755
8726,2.709171562690756
4560,1.5033087254457944
2113,3.026203212519142
5391,0.8381553362101755
4243,2.2970634244431385
7976,1.1438110556459982
6978,4.528894031359343
4693,0.9254287001489395
1505,2.014005574541948
4648,6.3452297952495345
1724,4.328083998291048
4835,0.5924981771328085
3517,1.8987571086826562
4871,1.790581490495164
13061,1.1595294115461379
1845,1.952631798882795
6928,2.53439187771954
286,1.273602473472554
6773,1.4286174070853805
0,3.1612181219340836
5044,1.98762362806477
13488,4.292640619459684
8800,1.3605656089989728
4958,1.7883535479958494
9505,1.552614499291576
7174,1.2034397200524822
9638,0.8203803222110736
667,3.1816094602056695
5922,3.687680815653688
1102,1.893523329815753
1,3.8648903657512443
4917,2.673859840659414
10762,5.052993179167867
7429,3.6682848091399736
3866,3.3452101790698503
11099,4.243799117361102
11060,4.084186885392386
13629,2.019357974290438
11772,1.8248432722218149
8065,2.5746386356470468
11129,3.816450935935296
12209,0.19216512442224243
3287,2.2469780491654396
13251,1.7376908610387327
4331,2.300173279822427
3382,2.0895563094774166
3623,0.8878764003361135
7929,4.083188293349383
5013,3.0154493399575184
12215,1.1376230567582624
7396,1.1888352352727276
2550,2.634776072403344
3534,3.397264870853635
8682,1.7698321330820936
11447,3.405000280984825
9236,1.8306216085069307
5629,3.089851495940171
5788,4.050449385229636
6666,3.1308815266629053
1973,3.01225551212035
2842,0.32432214856913893
12754,5.22588649507354
5190,1.7305982976263214
10854,1.030035068459175
10370,2.562424599258901
10555,4.897649160554531
6178,1.2887189832895982
13184,1.2915626872768726
2634,6.331650099769911
8150,3.3794799497172265
7514,2.5113064331446218
9773,3.5123153186784624
9743,1.4155570981862735
4044,1.6083481128182746
9032,2.975652081755452
902,3.933334600640498
1984,2.689428675432831
552,3.7375059880820767
4778,2.108822931696967
1241,2.3838010607184295
8858,1.1307566722470244
8862,2.326608341569752
6273,2.3154681125522734
2124,3.7928736150665556
13293,2.6371539487735953
316,1.932371542735067
1723,0.6002678746478695
1130,1.7278506705459136
1430,1.012319160938499
13444,4.303350678878925
661,2.9404223821791304
9399,0.2777057181472381
5973,1.105489277323719
12066,3.26041978767425
4643,3.8328988755472726
8708,2.002378306423607
7286,1.822250740776049
1995,3.126144907861974
3116,4.819580705335017
3744,4.218776411108902
484,4.428770933416366
2211,1.6484012753363138
905,4.24513938666224
5048,1.0545605017150075
10836,3.824783035416666
10997,2.177033618030788
9646,1.6247035966682994
9432,2.985848476655525
7844,2.2742889458152975
12107,1.3617882722901167
10177,1.2548087482933772
235,5.380575076098191
8370,2.2367124152997393
7032,1.5206643717373407
2834,1.0240424855237402
4685,2.5891141468313195
7426,2.2675796031174125
8059,6.654262244438066
3214,2.4137793884586167
5028,0.9581250694537468
11632,5.281789392564168
10392,1.1856278625084302
3328,2.5788812817115683
4628,6.654262244438066
10726,4.5856650037941264
5600,0.1252931672608637
12078,0.6425813080146515
7807,1.218926300937014
3220,1.331517677084494
12437,0.744065059055182
8569,2.052786384679406
7257,2.4517057610641135
13082,2.3067935636408783
607,2.62591041739545
13813,3.480120915062331
5163,4.039117969409846
8471,1.1831924816176518
10968,3.735372692342872
4448,1.9947261502297715
6488,2.589727530181545
12253,1.4774225710139333
10930,1.2734318589083626
3349,2.9694898681987167
7925,2.6899325256740063
10803,1.917900341195228
1647,2.964626195802426
6105,2.8828863456850193
3763,2.4406931864226737
3926,1.6758416303072128
3484,2.17062272501069
10013,2.376165041843588
5175,3.3967862179989368
6215,1.62827650609188
3489,1.2774156964662386
13823,1.3065969533070285
4111,2.5606794626899165
6360,2.5767747266022405
12397,2.3583550673060727
12203,1.7759724507421453
5655,3.207656408831279
5897,2.9186315666431
2560,3.206437263022093
12732,2.216824600971112
3294,2.9637046034538055
10061,1.9420222025934166
9424,0.8383096083379117
5961,2.564068382813019
10076,1.8638177231396815
3546,1.513172406734343
4390,1.9585885200069313
8277,1.3753308031693405
726,2.1231184304433572
11496,1.6851048320325959
163,3.783126475312143
5504,1.060831058665448
7414,3.3858842557007334
7061,3.990881147878065
6086,1.5309577452396002
9030,3.882781331339881
9558,5.816989304957445
1290,3.583543952096375
6301,0.8352542943047895
13077,1.6520380355875413
6555,2.496993963707879
9890,4.054916587723265
3282,2.178133733287099
2631,3.4926184791091295
1480,0.8758505344130333
12926,2.9107341255084793
2279,2.2322499847088184
7315,3.4491097819752787
5568,4.625840206023967
3193,1.9028326125866473
56,1.1632112972628241
4233,0.6147111768915852
8496,2.7484977092682623
12879,0.6835610933452019
372,1.1865077500791679
12840,3.3698319965277594
2504,1.1203413254508692
6784,1.3188479511380606
9591,2.103397594806374
12450,2.317191187364466
9584,1.2424184875994808
13737,1.669435451843661
9073,2.2635476825876846
555,1.1538482851364027
10539,0.658749057720225
9445,1.465409513771594
9343,3.443131388585381
181,1.0487246629194826
2076,1.5713916545901339
3355,3.025268504112386
11682,0.7351832695295663
5218,3.15900487951169
8765,5.463003338543519
4613,1.6587972506406305
7898,1.2476733771061443
3322,3.1204235635432713
2535,0.755877504373367
5892,0.8127268125000023
570,1.971930692138067
8166,1.4608936411658235
504,0.38899425038368207
10269,1.7930496576389054
13701,2.3648199771759675
957,0.7307664132701991
5822,2.724756738875281
12065,2.4859817515888807
10278,4.149800831885401
6100,3.6328365097385227
6603,0.5732244991357682
5041,3.154656809972981
2637,2.3983386253891377
5862,5.439167658742798
10770,3.1043202490138304
5557,0.7017999778656961
3046,0.9581011125946803
8898,5.070077037287154
4878,2.8773389999118977
2035,0.534113079986248
8782,3.1060390647232223
6623,1.616694773515054
12349,0.3902348645833323
9107,2.3865873601822494
2057,4.339100423167296
9707,4.625840206023967
5676,1.4160438433946032
12994,3.5351802827376826
5329,2.457666437296932
740,3.3233293521328005
5530,3.1365749162799172
3369,5.869486424675346
3100,3.96819789764856
5721,3.2867157539044807
10797,2.0954427524691033
10644,1.628049803300517
9062,1.476134370745902
3548,2.87681106796652
1902,2.9945794838848605
6546,1.5068056546480946
1386,2.112029539264621
10244,1.1237548401153736
12254,2.6489384615384166
6205,4.4427243491647435
13012,0.4388931920648345
8330,3.7808746646973903
12615,3.839197117568885
8002,2.074953226136378
8539,2.790652780562982
640,0.3251702127245182
11414,4.738772541555446
2911,0.40562911741533897
12169,3.171462916085619
826,2.762148663167519
5243,3.710273829996379
12623,0.6683646656444792
8272,3.0868458441925197
5936,2.127543209904811
9900,2.539578200145999
10909,1.4302208589207663
13046,1.806397360325179
5347,0.7433776103682189
2252,4.4395051330296305
8864,1.8489703110584088
11697,3.086459529275841
9293,2.1055245456609324
12842,1.7022594050193534
10079,1.0419501811986853
10211,3.191290718183929
6677,1.128104814260202
8823,3.2936838869209275
9273,3.639061354583257
10601,1.1799443512231145
13038,1.3687008829672482
8476,1.689660920483588
6640,1.3833136539726703
7510,2.560886481697078
10948,0.5080270351471389
11760,0.47124525373442133
2672,5.2853898233521655
1393,2.867805501579168
10659,1.9605980812815937
7318,1.8328715696958566
12694,1.1016169456895484
1955,2.4479832039373197
781,1.4623507718267736
6938,3.2949066809888405
7171,2.9879008302330887
298,1.334802017844518
8399,0.34952896311241544
13340,3.781455444103736
4712,2.2766154320357233
13567,0.7140124420914394
